Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Maintenance Of Gastrointestinal Epithelium (GO:0030277),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,MUC4
GO_Biological_Process_2023,Melanosome Transport (GO:0032402),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,MLPH
GO_Biological_Process_2023,Membrane Lipid Metabolic Process (GO:0006643),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,AGMO
GO_Biological_Process_2023,Microvillus Assembly (GO:0030033),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,RAPGEF6
GO_Biological_Process_2023,Mitotic Recombination (GO:0006312),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,RAD52
GO_Biological_Process_2023,Negative Regulation Of Cell Communication (GO:0010648),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,IGFBP3
GO_Biological_Process_2023,Negative Regulation Of Cilium Assembly (GO:1902018),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,CDK10
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,MUC1
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Activation (GO:0002695),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,FN1
GO_Biological_Process_2023,Negative Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045953),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,HLA-G
GO_Biological_Process_2023,Negative Regulation Of Nervous System Development (GO:0051961),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,TNF
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,SNAI1
GO_Biological_Process_2023,Negative Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060339),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,NLRC5
GO_Biological_Process_2023,Neuron Maturation (GO:0042551),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,RND1
GO_Biological_Process_2023,Neuron Projection Organization (GO:0106027),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,CHRNA7
GO_Biological_Process_2023,Phosphatidylglycerol Metabolic Process (GO:0046471),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,SLC27A1
GO_Biological_Process_2023,Phosphatidylinositol Dephosphorylation (GO:0046856),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,MTMR3
GO_Biological_Process_2023,Pigment Granule Transport (GO:0051904),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,MLPH
GO_Biological_Process_2023,Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,NR4A3
GO_Biological_Process_2023,Positive Regulation Of Collagen Biosynthetic Process (GO:0032967),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,SCX
GO_Biological_Process_2023,Positive Regulation Of Collagen Metabolic Process (GO:0010714),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,SCX
GO_Biological_Process_2023,Positive Regulation Of Exosomal Secretion (GO:1903543),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,SMPD3
GO_Biological_Process_2023,Positive Regulation Of Glucose Metabolic Process (GO:0010907),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,PMAIP1
GO_Biological_Process_2023,Positive Regulation Of Protein Processing (GO:0010954),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,NKD2
GO_Biological_Process_2023,Receptor Catabolic Process (GO:0032801),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,PCSK9
GO_Biological_Process_2023,Regulation Of Calcium Ion Import (GO:0090279),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,PKD2
GO_Biological_Process_2023,Regulation Of Cholesterol Biosynthetic Process (GO:0045540),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,SREBF1
GO_Biological_Process_2023,Regulation Of Histone H3-K4 Methylation (GO:0051569),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,OGT
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,SNAI1
GO_Biological_Process_2023,Regulation Of Leukocyte Activation (GO:0002694),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,MYO18A
GO_Biological_Process_2023,Regulation Of Muscle Contraction (GO:0006937),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,CACNB1
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Activation (GO:0032814),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,PRDM1
GO_Biological_Process_2023,Regulation Of Neurotransmitter Transport (GO:0051588),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,MCTP2
GO_Biological_Process_2023,Regulation Of Oxidative Phosphorylation (GO:0002082),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,MLXIPL
GO_Biological_Process_2023,Regulation Of Tubulin Deacetylation (GO:0090043),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,TPPP
GO_Biological_Process_2023,Regulation Of Vesicle Size (GO:0097494),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,RAB3B
GO_Biological_Process_2023,Response To Fatty Acid (GO:0070542),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,PDK4
GO_Biological_Process_2023,Ruffle Organization (GO:0031529),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,PIP5K1A
GO_Biological_Process_2023,Ureteric Bud Development (GO:0001657),0.7750762041443715,0.9848185647789179,0,0,0.6841467909229716,0.17431644718520228,PKD2
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),0.7762648058633642,0.9855199920584102,0,0,0.7661586159562634,0.19403853573919297,TNFRSF10B;ITGAV;TNF;IL6R;FGFR3
GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),0.7762648058633642,0.9855199920584102,0,0,0.7661586159562634,0.19403853573919297,CCL5;DLG5;TNFSF9;TYK2;HLA-G
GO_Biological_Process_2023,Regulation Of JNK Cascade (GO:0046328),0.7764375957142362,0.9855199920584102,0,0,0.7986028468540871,0.2020776703448282,MAPKBP1;PER1;GADD45B;ULK4;MARVELD3;PTK2B;MAPK8IP3;GADD45G
GO_Biological_Process_2023,Protein Localization (GO:0008104),0.7802774760327279,0.9882115882102243,0,0,0.8716043945288605,0.21625000452987608,PTPRU;CCDC68;CELSR1;DNAJC27;BICD1;GGA1;GGA3;DUOXA2;MARVELD3;FLNA;ABCD1;SEC31B;COG7;RIC1;STK11IP;SHROOM2;VPS13A;TSC2;NBEAL2;ANK3;AHI1;HOOK2;NBEA;HEATR5B;CROCC;ULK1;ARHGEF2;TSNARE1
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),0.7822706484801397,0.9882115882102243,0,0,0.77269469660774,0.1897386602754573,RICTOR;MST1R;HPSE;TNF;THBS1;HBEGF
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),0.7826844997890223,0.9882115882102243,0,0,0.8720545968514554,0.2136757024676365,LTK;KIF14;SCX;SLC7A11;THBS1;SOCS3;PIDD1;NUAK2;MYO18A;FLNA;PTK2B;RICTOR;AMH;TFAP2A;PLK3;EGR3;PLK2;PLAUR;MAPK8IP3;PRLR;MT3;TBX3;VEGFA;TNFRSF10D;AHI1;SON;DPEP1;ANGPTL4;HSPA1B
GO_Biological_Process_2023,Ras Protein Signal Transduction (GO:0007265),0.7832450744518438,0.9882115882102243,0,0,0.8141339306225591,0.19890076568863885,ARHGEF11;PLK2;EPS8L1;ARHGEF1;TNFRSF25;MYO9B;CELSR1;RAPGEF6;RALGPS1;RAPGEF3;ARHGAP4
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),0.7832450744518438,0.9882115882102243,0,0,0.8141339306225591,0.19890076568863885,CHRNA7;CCL5;MFAP3;PTK2B;PRKCA;PRKD2;AMH;TNF;AGER;MT3;FGFR3
GO_Biological_Process_2023,Erythrocyte Differentiation (GO:0030218),0.7837878244005523,0.9882115882102243,0,0,0.7207824685549155,0.1755948103141221,KIT;CDK5RAP3;VEGFA
GO_Biological_Process_2023,Regulation Of Cellular Metabolic Process (GO:0031323),0.7837878244005523,0.9882115882102243,0,0,0.7207824685549155,0.1755948103141221,PDK4;SLC2A6;OGT
GO_Biological_Process_2023,Response To Light Stimulus (GO:0009416),0.7837878244005523,0.9882115882102243,0,0,0.7207824685549155,0.1755948103141221,UVSSA;CRY2;CPT1B
GO_Biological_Process_2023,Response To Unfolded Protein (GO:0006986),0.7837878244005523,0.9882115882102243,0,0,0.7207824685549155,0.1755948103141221,ERN1;HSPA6;HSPA2
GO_Biological_Process_2023,RNA Catabolic Process (GO:0006401),0.7844154755020736,0.9882115882102243,0,0,0.7406835848193873,0.1798501629051724,ERN1;ZFP36;HSPA1B;SIDT2
GO_Biological_Process_2023,Canonical Wnt Signaling Pathway (GO:0060070),0.7844154755020736,0.9882115882102243,0,0,0.7406835848193873,0.1798501629051724,NR4A2;FZD4;FZD8;LRP6
GO_Biological_Process_2023,Endocytic Recycling (GO:0032456),0.7844154755020736,0.9882115882102243,0,0,0.7406835848193873,0.1798501629051724,DENND1B;VPS53;MICALL2;VPS13B
GO_Biological_Process_2023,Regulation Of Cellular Localization (GO:0060341),0.7844154755020736,0.9882115882102243,0,0,0.7406835848193873,0.1798501629051724,TRIM58;TRIM22;NKX3-1;TMEM231
GO_Biological_Process_2023,Organelle Organization (GO:0006996),0.784657683455858,0.9882115882102243,0,0,0.8759734093067426,0.212430321575069,SPTBN5;MAST4;MAST2;MIA3;PKD2;ARHGAP4;FGD4;STRIP2;FGD6;ATXN7;FAM174B;MICAL1;MYO18A;RICTOR;ABCD1;SEC31B;CLASP2;CENPT;SEC16B;SEMA6A;COG7;DST;VPS13C;MICAL3;VPS13B;ARAP3;GOLGA8N;GEM;TTC17;PNPLA3;GOLGA8A;PLIN5
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle Process (GO:0090068),0.7860303473076165,0.9882115882102243,0,0,0.7896683478526669,0.19012045468843033,SVIL;DDX11;CENPJ;KIF14;PKN2;CDC14A;EREG;CIT
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),0.7860303473076165,0.9882115882102243,0,0,0.7896683478526669,0.19012045468843033,DUSP1;KIT;MST1R;TNF;LIME1;THBS1;CDK5RAP3;VEGFA
GO_Biological_Process_2023,Wnt Signaling Pathway (GO:0016055),0.7879742249788309,0.9882115882102243,0,0,0.7531147121435967,0.17945962875006388,NR4A2;FZD4;PLCG2;FZD8;LRP6
GO_Biological_Process_2023,Regulation Of Cellular Biosynthetic Process (GO:0031326),0.7879742249788309,0.9882115882102243,0,0,0.7531147121435967,0.17945962875006388,ING5;AVIL;CCL5;NOS1AP;PDK4
GO_Biological_Process_2023,GPI Anchor Biosynthetic Process (GO:0006506),0.7901783571522811,0.9882115882102243,0,0,0.6839304531085353,0.1610632898159243,PGAP1;PIGG
GO_Biological_Process_2023,RNA 3'-End Processing (GO:0031123),0.7901783571522811,0.9882115882102243,0,0,0.6839304531085353,0.1610632898159243,HEXIM1;INTS6
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),0.7901783571522811,0.9882115882102243,0,0,0.6839304531085353,0.1610632898159243,TNFRSF10B;TNF
GO_Biological_Process_2023,Negative Regulation Of Endocytosis (GO:0045806),0.7901783571522811,0.9882115882102243,0,0,0.6839304531085353,0.1610632898159243,SCAMP5;LRSAM1
GO_Biological_Process_2023,Neurotransmitter Secretion (GO:0007269),0.7901783571522811,0.9882115882102243,0,0,0.6839304531085353,0.1610632898159243,RPH3AL;DOC2A
GO_Biological_Process_2023,Positive Regulation Of JUN Kinase Activity (GO:0043507),0.7901783571522811,0.9882115882102243,0,0,0.6839304531085353,0.1610632898159243,ERN1;TNF
GO_Biological_Process_2023,Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026),0.7901783571522811,0.9882115882102243,0,0,0.6839304531085353,0.1610632898159243,DOCK5;FLNA
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269),0.7901783571522811,0.9882115882102243,0,0,0.6839304531085353,0.1610632898159243,SLAMF6;HLA-G
GO_Biological_Process_2023,Synaptic Vesicle Exocytosis (GO:0016079),0.7901783571522811,0.9882115882102243,0,0,0.6839304531085353,0.1610632898159243,UNC13B;SYT8
GO_Biological_Process_2023,Endomembrane System Organization (GO:0010256),0.7920462713867806,0.9882115882102243,0,0,0.8231678314002415,0.1919096154808568,SEC16B;SPTBN5;COG7;VPS13B;MIA3;ANK3;SYP;GOLGA8N;HOOK2;FAM174B;MYO18A;SEC31B;GOLGA8A;CLASP2
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),0.7927417270474324,0.9882115882102243,0,0,0.8451885608612377,0.1963016368996605,CHRNA7;SEMA4C;PRKCA;MST1R;ADRB2;TNF;AGER;MT3;THBS1;VEGFA;CCL5;MFAP3;KIT;PLCG2;PTK2B;PRKD2;ADAM8;AMH;FGFR3;TMEM106A
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),0.7928933189652949,0.9882115882102243,0,0,0.7615973312401884,0.17674129928040036,EPHA4;PHLDB1;BAMBI;SNAI1;ELL3;CLASP2
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),0.7937629145512899,0.9882115882102243,0,0,0.8305873027427952,0.1918411302274535,EGR1;ACE;LIMCH1;CHRNA7;PLAUR;PIK3R3;AMBRA1;EFNA5;TNF;AGER;MT3;VEGFA;FLCN;NOS1AP;WDFY2;NKX3-1
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),0.7948697716430415,0.9882115882102243,0,0,0.8336691582710433,0.19139125351072742,TSPYL2;ARHGEF11;CDK11A;PTCH2;KIF14;LTBP4;MT3;RPTOR;ING5;FLCN;HYAL1;SESN2;MUC12;RICTOR;SGK1;HSPA1B;MFSD2A
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),0.7953157878730112,0.9882115882102243,0,0,0.7809302114666626,0.17884553341620538,IKBKB;ZFP36;HYAL1;CCL5;PTK2B;ARHGEF2;TNF;NKX3-1
GO_Biological_Process_2023,Long-Chain Fatty Acid Metabolic Process (GO:0001676),0.7968873589819465,0.9882115882102243,0,0,0.7255116038184821,0.1647215630717776,PLA2G4C;PNPLA3;DAGLB;CYP4F12
GO_Biological_Process_2023,DNA Biosynthetic Process (GO:0071897),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,POLH
GO_Biological_Process_2023,Cellular Response To Glucocorticoid Stimulus (GO:0071385),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,ZFP36
GO_Biological_Process_2023,Cellular Response To Unfolded Protein (GO:0034620),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,ERN1
GO_Biological_Process_2023,Defense Response To Fungus (GO:0050832),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,PLCG2
GO_Biological_Process_2023,Epithelial Structure Maintenance (GO:0010669),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,MUC4
GO_Biological_Process_2023,Fat-Soluble Vitamin Metabolic Process (GO:0006775),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,CYP4F12
GO_Biological_Process_2023,Female Gamete Generation (GO:0007292),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,KMT2D
GO_Biological_Process_2023,Glycogen Metabolic Process (GO:0005977),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,PER2
GO_Biological_Process_2023,Immunoglobulin Production Involved In Immunoglobulin-Mediated Immune Response (GO:0002381),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,HLA-DRB5
GO_Biological_Process_2023,Midbody Abscission (GO:0061952),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,KIF20A
GO_Biological_Process_2023,Myotube Differentiation (GO:0014902),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,DOCK5
GO_Biological_Process_2023,Negative Regulation Of ATP-dependent Activity (GO:0032780),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,TNNT2
GO_Biological_Process_2023,Negative Regulation Of Rho Protein Signal Transduction (GO:0035024),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,FLCN
GO_Biological_Process_2023,Negative Regulation Of Chemokine Production (GO:0032682),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,KLF4
GO_Biological_Process_2023,Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,ACADVL
GO_Biological_Process_2023,Negative Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046426),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,SOCS3
GO_Biological_Process_2023,Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,PRKG1
GO_Biological_Process_2023,Neural Crest Cell Differentiation (GO:0014033),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,LRP6
GO_Biological_Process_2023,Phagosome Maturation (GO:0090382),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,SLC4A7
GO_Biological_Process_2023,Positive Regulation Of Autophagosome Assembly (GO:2000786),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,LRSAM1
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle Phase Transition (GO:1901989),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,PLCG2
GO_Biological_Process_2023,Positive Regulation Of Dendritic Spine Development (GO:0060999),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,DLG5
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Migration (GO:2000403),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,CCL5
GO_Biological_Process_2023,Protein Peptidyl-Prolyl Isomerization (GO:0000413),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,NKTR
GO_Biological_Process_2023,Regulation Of RIG-I Signaling Pathway (GO:0039535),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,USP15
GO_Biological_Process_2023,Regulation Of Cellular Response To Heat (GO:1900034),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,IER5
GO_Biological_Process_2023,Regulation Of Epithelial Cell Differentiation (GO:0030856),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,DLL1
GO_Biological_Process_2023,Regulation Of Protein Sumoylation (GO:0033233),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,EGR1
GO_Biological_Process_2023,Regulation Of Smooth Muscle Contraction (GO:0006940),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,CHRM3
GO_Biological_Process_2023,Regulation Of Telomere Maintenance In Response To DNA Damage (GO:1904505),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,RTEL1
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Cell Proliferation (GO:1905562),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,PLCG1
GO_Biological_Process_2023,Response To ATP (GO:0033198),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,DGKQ
GO_Biological_Process_2023,Response To Alcohol (GO:0097305),0.7978251810657747,0.9882115882102243,0,0,0.6352302728072748,0.14347677906410747,GRIN2B
