Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Response To Ionizing Radiation (GO:0010212)	2/72	8.454429e-01	8.909562e-01	0	0	5.984896e-01	1.004832e-01	RAD51;ATM
GO_Biological_Process_2023	Second-Messenger-Mediated Signaling (GO:0019932)	2/72	8.454429e-01	8.909562e-01	0	0	5.984896e-01	1.004832e-01	CXCL8;INPP5A
GO_Biological_Process_2023	Regulation Of Cell Cycle Process (GO:0010564)	4/130	8.481812e-01	8.935503e-01	0	0	6.644942e-01	1.094163e-01	FLCN;PHF10;CCP110;CTNNB1
GO_Biological_Process_2023	Regulation Of Protein Secretion (GO:0050708)	3/102	8.486880e-01	8.937927e-01	0	0	6.344927e-01	1.040972e-01	TGFB3;STXBP5;IER3IP1
GO_Biological_Process_2023	Peptide Biosynthetic Process (GO:0043043)	5/158	8.507940e-01	8.950518e-01	0	0	6.838190e-01	1.104950e-01	MRPS17;RPS17;RPS29;MRPL12;RPS10
GO_Biological_Process_2023	Ubiquitin-Dependent ERAD Pathway (GO:0030433)	2/73	8.509068e-01	8.950518e-01	0	0	5.900292e-01	9.526178e-02	NPLOC4;MAN1A1
GO_Biological_Process_2023	Detection Of Chemical Stimulus Involved In Sensory Perception Of Bitter Taste (GO:0001580)	1/41	8.521004e-01	8.950518e-01	0	0	5.239274e-01	8.385504e-02	TAS2R14
GO_Biological_Process_2023	Negative Regulation Of DNA Recombination (GO:0045910)	1/41	8.521004e-01	8.950518e-01	0	0	5.239274e-01	8.385504e-02	KMT5A
GO_Biological_Process_2023	Protein Localization To Lysosome (GO:0061462)	1/41	8.521004e-01	8.950518e-01	0	0	5.239274e-01	8.385504e-02	SNX16
GO_Biological_Process_2023	Regulation Of Amide Metabolic Process (GO:0034248)	1/41	8.521004e-01	8.950518e-01	0	0	5.239274e-01	8.385504e-02	MSI2
GO_Biological_Process_2023	Regulation Of Microtubule-Based Process (GO:0032886)	1/41	8.521004e-01	8.950518e-01	0	0	5.239274e-01	8.385504e-02	KLHL42
GO_Biological_Process_2023	Synaptic Vesicle Exocytosis (GO:0016079)	1/41	8.521004e-01	8.950518e-01	0	0	5.239274e-01	8.385504e-02	STX2
GO_Biological_Process_2023	Mitochondrial Gene Expression (GO:0140053)	3/103	8.532963e-01	8.960166e-01	0	0	6.281147e-01	9.964939e-02	MRPL30;MRPS17;MRPL12
GO_Biological_Process_2023	Positive Regulation Of Lymphocyte Proliferation (GO:0050671)	2/74	8.561941e-01	8.987673e-01	0	0	5.818037e-01	9.032976e-02	CD274;MEF2C
GO_Biological_Process_2023	DNA Repair (GO:0006281)	10/291	8.573726e-01	8.989193e-01	0	0	7.437327e-01	1.144476e-01	MGME1;RAD51;FANCM;POLN;FMR1;RPA4;ATM;CSNK1E;DNA2;PDS5B
GO_Biological_Process_2023	Macroautophagy (GO:0016236)	3/104	8.577816e-01	8.989193e-01	0	0	6.218630e-01	9.539733e-02	CLN3;PIP4K2A;CHMP4A
GO_Biological_Process_2023	DNA Recombination (GO:0006310)	1/42	8.588436e-01	8.989193e-01	0	0	5.111218e-01	7.777661e-02	RAD51
GO_Biological_Process_2023	Ceramide Biosynthetic Process (GO:0046513)	1/42	8.588436e-01	8.989193e-01	0	0	5.111218e-01	7.777661e-02	ST6GALNAC6
GO_Biological_Process_2023	Lysosome Localization (GO:0032418)	1/42	8.588436e-01	8.989193e-01	0	0	5.111218e-01	7.777661e-02	FLCN
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427)	1/42	8.588436e-01	8.989193e-01	0	0	5.111218e-01	7.777661e-02	APLNR
GO_Biological_Process_2023	Potassium Ion Import Across Plasma Membrane (GO:1990573)	1/42	8.588436e-01	8.989193e-01	0	0	5.111218e-01	7.777661e-02	HCN2
GO_Biological_Process_2023	Sensory Perception Of Bitter Taste (GO:0050913)	1/42	8.588436e-01	8.989193e-01	0	0	5.111218e-01	7.777661e-02	TAS2R14
GO_Biological_Process_2023	Substantia Nigra Development (GO:0021762)	1/42	8.588436e-01	8.989193e-01	0	0	5.111218e-01	7.777661e-02	BASP1
GO_Biological_Process_2023	Defense Response To Gram-negative Bacterium (GO:0050829)	2/75	8.613096e-01	9.009165e-01	0	0	5.738036e-01	8.566957e-02	TLR4;MPEG1
GO_Biological_Process_2023	Nucleosome Organization (GO:0034728)	2/75	8.613096e-01	9.009165e-01	0	0	5.738036e-01	8.566957e-02	SET;NAP1L1
GO_Biological_Process_2023	Energy Derivation By Oxidation Of Organic Compounds (GO:0015980)	1/43	8.652797e-01	9.033375e-01	0	0	4.989261e-01	7.219586e-02	GFPT1
GO_Biological_Process_2023	Ephrin Receptor Signaling Pathway (GO:0048013)	1/43	8.652797e-01	9.033375e-01	0	0	4.989261e-01	7.219586e-02	EFNA3
GO_Biological_Process_2023	Positive Regulation Of Cell Division (GO:0051781)	1/43	8.652797e-01	9.033375e-01	0	0	4.989261e-01	7.219586e-02	CUL3
GO_Biological_Process_2023	Positive Regulation Of miRNA Transcription (GO:1902895)	1/43	8.652797e-01	9.033375e-01	0	0	4.989261e-01	7.219586e-02	FGF2
GO_Biological_Process_2023	Regulation Of Primary Metabolic Process (GO:0080090)	1/43	8.652797e-01	9.033375e-01	0	0	4.989261e-01	7.219586e-02	SSH1
GO_Biological_Process_2023	Mitochondrion Organization (GO:0007005)	5/162	8.653022e-01	9.033375e-01	0	0	6.662561e-01	9.639156e-02	MGME1;MTX3;GABPB1;HIGD1A;ATP7A
GO_Biological_Process_2023	Sphingolipid Biosynthetic Process (GO:0030148)	2/77	8.710439e-01	9.076733e-01	0	0	5.584435e-01	7.710035e-02	HACD2;SGPP1
GO_Biological_Process_2023	Extracellular Matrix Disassembly (GO:0022617)	1/44	8.714226e-01	9.076733e-01	0	0	4.872976e-01	6.706592e-02	MMP7
GO_Biological_Process_2023	Mitotic Spindle Assembly (GO:0090307)	1/44	8.714226e-01	9.076733e-01	0	0	4.872976e-01	6.706592e-02	ARHGEF10
GO_Biological_Process_2023	Nucleobase-Containing Compound Catabolic Process (GO:0034655)	1/44	8.714226e-01	9.076733e-01	0	0	4.872976e-01	6.706592e-02	HNRNPD
GO_Biological_Process_2023	Regulation Of DNA Recombination (GO:0000018)	1/44	8.714226e-01	9.076733e-01	0	0	4.872976e-01	6.706592e-02	RAD51
GO_Biological_Process_2023	Regulation Of Transport (GO:0051049)	1/44	8.714226e-01	9.076733e-01	0	0	4.872976e-01	6.706592e-02	WWC1
GO_Biological_Process_2023	Synaptic Vesicle Recycling (GO:0036465)	1/44	8.714226e-01	9.076733e-01	0	0	4.872976e-01	6.706592e-02	STON2
GO_Biological_Process_2023	Transcription By RNA Polymerase II (GO:0006366)	6/192	8.743825e-01	9.104628e-01	0	0	6.745647e-01	9.055175e-02	NFAT5;MAF;KLF13;NFIX;RXRA;TAF13
GO_Biological_Process_2023	Potassium Ion Transmembrane Transport (GO:0071805)	4/137	8.752070e-01	9.105503e-01	0	0	6.292885e-01	8.388090e-02	KCNE4;KCND3;KCNC4;HCN2
GO_Biological_Process_2023	I-kappaB kinase/NF-kappaB Signaling (GO:0007249)	1/45	8.772857e-01	9.105503e-01	0	0	4.761976e-01	6.234504e-02	TLR4
GO_Biological_Process_2023	Detection Of Chemical Stimulus Involved In Sensory Perception Of Taste (GO:0050912)	1/45	8.772857e-01	9.105503e-01	0	0	4.761976e-01	6.234504e-02	TAS2R14
GO_Biological_Process_2023	Determination Of Left/Right Symmetry (GO:0007368)	1/45	8.772857e-01	9.105503e-01	0	0	4.761976e-01	6.234504e-02	MKKS
GO_Biological_Process_2023	Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)	1/45	8.772857e-01	9.105503e-01	0	0	4.761976e-01	6.234504e-02	SOS1
GO_Biological_Process_2023	Establishment Of Protein Localization To Extracellular Region (GO:0035592)	1/45	8.772857e-01	9.105503e-01	0	0	4.761976e-01	6.234504e-02	RAB12
GO_Biological_Process_2023	Mitotic Nuclear Division (GO:0140014)	1/45	8.772857e-01	9.105503e-01	0	0	4.761976e-01	6.234504e-02	CHMP4A
GO_Biological_Process_2023	Natural Killer Cell Activation (GO:0030101)	1/45	8.772857e-01	9.105503e-01	0	0	4.761976e-01	6.234504e-02	RASGRP1
GO_Biological_Process_2023	Negative Regulation Of Response To Biotic Stimulus (GO:0002832)	1/45	8.772857e-01	9.105503e-01	0	0	4.761976e-01	6.234504e-02	DTX4
GO_Biological_Process_2023	Organic Hydroxy Compound Transport (GO:0015850)	1/45	8.772857e-01	9.105503e-01	0	0	4.761976e-01	6.234504e-02	SLC5A3
GO_Biological_Process_2023	Cellular Response To UV (GO:0034644)	2/79	8.801459e-01	9.129324e-01	0	0	5.438812e-01	6.943599e-02	EP300;N4BP1
GO_Biological_Process_2023	Protein Import Into Nucleus (GO:0006606)	2/79	8.801459e-01	9.129324e-01	0	0	5.438812e-01	6.943599e-02	NUP50;RGPD5
GO_Biological_Process_2023	Antiviral Innate Immune Response (GO:0140374)	1/46	8.828817e-01	9.140089e-01	0	0	4.655910e-01	5.799592e-02	UBE2W
GO_Biological_Process_2023	Cellular Component Disassembly (GO:0022411)	1/46	8.828817e-01	9.140089e-01	0	0	4.655910e-01	5.799592e-02	MMP7
GO_Biological_Process_2023	Epithelial Cell Migration (GO:0010631)	1/46	8.828817e-01	9.140089e-01	0	0	4.655910e-01	5.799592e-02	ADGRA2
GO_Biological_Process_2023	Mitotic G2/M Transition Checkpoint (GO:0044818)	1/46	8.828817e-01	9.140089e-01	0	0	4.655910e-01	5.799592e-02	ATM
GO_Biological_Process_2023	Response To Glucose (GO:0009749)	1/46	8.828817e-01	9.140089e-01	0	0	4.655910e-01	5.799592e-02	PRKACA
GO_Biological_Process_2023	Response To Hydrogen Peroxide (GO:0042542)	1/46	8.828817e-01	9.140089e-01	0	0	4.655910e-01	5.799592e-02	FXN
GO_Biological_Process_2023	Regulation Of Programmed Cell Death (GO:0043067)	6/195	8.832640e-01	9.141117e-01	0	0	6.637519e-01	8.239231e-02	GAS1;ATM;TARDBP;OLFM4;ZBTB7A;BCL2L2
GO_Biological_Process_2023	Positive Regulation Of Immune Response (GO:0050778)	2/80	8.844710e-01	9.150677e-01	0	0	5.368802e-01	6.591039e-02	SLC15A4;TRIM56
GO_Biological_Process_2023	Negative Regulation Of Inflammatory Response (GO:0050728)	3/111	8.859396e-01	9.162936e-01	0	0	5.813426e-01	7.040437e-02	MFHAS1;CD200R1;OTULIN
GO_Biological_Process_2023	Bicellular Tight Junction Assembly (GO:0070830)	1/47	8.882228e-01	9.179224e-01	0	0	4.554455e-01	5.398520e-02	CLDN11
GO_Biological_Process_2023	Regulation Of Interleukin-2 Production (GO:0032663)	1/47	8.882228e-01	9.179224e-01	0	0	4.554455e-01	5.398520e-02	RUNX1
GO_Biological_Process_2023	Cytoskeleton-Dependent Cytokinesis (GO:0061640)	2/81	8.886512e-01	9.179224e-01	0	0	5.300563e-01	6.257342e-02	SPIRE1;CHMP4A
GO_Biological_Process_2023	Regulation Of Interleukin-8 Production (GO:0032677)	2/81	8.886512e-01	9.179224e-01	0	0	5.300563e-01	6.257342e-02	TLR4;HSPA1B
GO_Biological_Process_2023	Negative Regulation Of Defense Response (GO:0031348)	3/112	8.895283e-01	9.182411e-01	0	0	5.759789e-01	6.742640e-02	MFHAS1;OTULIN;DTX4
GO_Biological_Process_2023	Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)	3/112	8.895283e-01	9.182411e-01	0	0	5.759789e-01	6.742640e-02	CAB39;SOS1;SLC8A1
GO_Biological_Process_2023	Proteolysis (GO:0006508)	11/330	8.898242e-01	9.182531e-01	0	0	7.199954e-01	8.404601e-02	CLN3;USP25;ADAMDEC1;MMP7;HGF;CASP3;CPOX;VASH1;SPPL3;ADAMTS6;PARL
GO_Biological_Process_2023	Cellular Response To Organic Substance (GO:0071310)	2/82	8.926906e-01	9.206845e-01	0	0	5.234031e-01	5.941419e-02	NFAT5;KHSRP
GO_Biological_Process_2023	Cellular Defense Response (GO:0006968)	1/48	8.933205e-01	9.206845e-01	0	0	4.457318e-01	5.028293e-02	RAB23
GO_Biological_Process_2023	Cellular Response To Radiation (GO:0071478)	1/48	8.933205e-01	9.206845e-01	0	0	4.457318e-01	5.028293e-02	RAD51
GO_Biological_Process_2023	Chloride Transmembrane Transport (GO:1902476)	1/48	8.933205e-01	9.206845e-01	0	0	4.457318e-01	5.028293e-02	ANO8
GO_Biological_Process_2023	Anterograde Trans-Synaptic Signaling (GO:0098916)	6/199	8.942763e-01	9.213756e-01	0	0	6.498579e-01	7.261540e-02	RPS6KA3;DLG2;DLG4;KCNC4;APBA1;HCRT
GO_Biological_Process_2023	Regulation Of Cytoskeleton Organization (GO:0051493)	3/114	8.964037e-01	9.232730e-01	0	0	5.655413e-01	6.185008e-02	CLN3;RHOQ;PLXNA3
GO_Biological_Process_2023	Monoatomic Cation Transmembrane Transport (GO:0098655)	9/281	8.971205e-01	9.233421e-01	0	0	6.910704e-01	7.502611e-02	SLC6A6;SLC41A2;SLC11A2;KCNC4;SLC30A1;CACNA1C;SLC8A1;HCN2;GRIN2D
GO_Biological_Process_2023	Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157)	1/49	8.981860e-01	9.233421e-01	0	0	4.364228e-01	4.686224e-02	TENM1
GO_Biological_Process_2023	Nuclear Export (GO:0051168)	1/49	8.981860e-01	9.233421e-01	0	0	4.364228e-01	4.686224e-02	ATXN1
GO_Biological_Process_2023	Positive Regulation Of miRNA Metabolic Process (GO:2000630)	1/49	8.981860e-01	9.233421e-01	0	0	4.364228e-01	4.686224e-02	FGF2
GO_Biological_Process_2023	Positive Regulation Of Nervous System Development (GO:0051962)	1/49	8.981860e-01	9.233421e-01	0	0	4.364228e-01	4.686224e-02	NAP1L1
GO_Biological_Process_2023	Unsaturated Fatty Acid Metabolic Process (GO:0033559)	1/49	8.981860e-01	9.233421e-01	0	0	4.364228e-01	4.686224e-02	GSTA1
GO_Biological_Process_2023	Positive Regulation Of Double-Strand Break Repair (GO:2000781)	2/84	9.003640e-01	9.249923e-01	0	0	5.105834e-01	5.358887e-02	PHF10;SPIRE1
GO_Biological_Process_2023	Regulation Of Interleukin-1 Beta Production (GO:0032651)	2/84	9.003640e-01	9.249923e-01	0	0	5.105834e-01	5.358887e-02	WNT5A;TLR4
GO_Biological_Process_2023	Regulation Of Translation (GO:0006417)	6/202	9.019430e-01	9.263199e-01	0	0	6.398095e-01	6.603084e-02	RPS6KA3;YTHDF1;LARP1;FMR1;HNRNPD;MSI2
GO_Biological_Process_2023	Pyruvate Metabolic Process (GO:0006090)	1/50	9.028299e-01	9.266414e-01	0	0	4.274938e-01	4.369891e-02	ALDOB
GO_Biological_Process_2023	Ribosome Assembly (GO:0042255)	1/50	9.028299e-01	9.266414e-01	0	0	4.274938e-01	4.369891e-02	PPAN
GO_Biological_Process_2023	Defense Response To Gram-positive Bacterium (GO:0050830)	2/85	9.040059e-01	9.275537e-01	0	0	5.044053e-01	5.090428e-02	PLA2G2A;MPEG1
GO_Biological_Process_2023	Negative Regulation Of Protein Metabolic Process (GO:0051248)	4/147	9.065522e-01	9.288022e-01	0	0	5.849735e-01	5.738978e-02	CLN3;LARP1;FMR1;MDM4
GO_Biological_Process_2023	Amide Biosynthetic Process (GO:0043604)	1/51	9.072621e-01	9.288022e-01	0	0	4.189219e-01	4.077111e-02	GLS
GO_Biological_Process_2023	Cholesterol Transport (GO:0030301)	1/51	9.072621e-01	9.288022e-01	0	0	4.189219e-01	4.077111e-02	MSR1
GO_Biological_Process_2023	Microtubule Bundle Formation (GO:0001578)	1/51	9.072621e-01	9.288022e-01	0	0	4.189219e-01	4.077111e-02	MTCL1
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912)	1/51	9.072621e-01	9.288022e-01	0	0	4.189219e-01	4.077111e-02	RASGRP1
GO_Biological_Process_2023	Receptor Internalization (GO:0031623)	1/51	9.072621e-01	9.288022e-01	0	0	4.189219e-01	4.077111e-02	CXCL8
GO_Biological_Process_2023	Sensory Perception (GO:0007600)	1/51	9.072621e-01	9.288022e-01	0	0	4.189219e-01	4.077111e-02	GNAS
GO_Biological_Process_2023	Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990)	2/86	9.075231e-01	9.288022e-01	0	0	4.983742e-01	4.836036e-02	PHF10;CUL3
GO_Biological_Process_2023	Ribonucleoprotein Complex Biogenesis (GO:0022613)	3/118	9.090110e-01	9.299978e-01	0	0	5.457552e-01	5.206400e-02	RPS17;EMG1;RRP36
GO_Biological_Process_2023	Defense Response To Symbiont (GO:0140546)	4/148	9.092672e-01	9.299978e-01	0	0	5.808805e-01	5.525117e-02	IFNAR2;USP27X;ZCCHC3;TRIM56
GO_Biological_Process_2023	Cell Cycle G1/S Phase Transition (GO:0044843)	1/52	9.114924e-01	9.313889e-01	0	0	4.106862e-01	3.805913e-02	CUL3
GO_Biological_Process_2023	Negative Regulation Of Innate Immune Response (GO:0045824)	1/52	9.114924e-01	9.313889e-01	0	0	4.106862e-01	3.805913e-02	DTX4
GO_Biological_Process_2023	Positive Regulation Of B Cell Activation (GO:0050871)	1/52	9.114924e-01	9.313889e-01	0	0	4.106862e-01	3.805913e-02	MEF2C
GO_Biological_Process_2023	Regulation Of Protein-Containing Complex Assembly (GO:0043254)	3/119	9.119376e-01	9.313907e-01	0	0	5.410219e-01	4.987343e-02	EP300;MAPK15;VEGFA
GO_Biological_Process_2023	Translation (GO:0006412)	7/234	9.120709e-01	9.313907e-01	0	0	6.441621e-01	5.928713e-02	MRPL30;MRPS17;RPS17;RPS29;GTPBP2;MRPL12;RPS10
GO_Biological_Process_2023	Endosome Organization (GO:0007032)	1/53	9.155299e-01	9.343322e-01	0	0	4.027672e-01	3.554512e-02	PI4K2B
GO_Biological_Process_2023	Tight Junction Assembly (GO:0120192)	1/53	9.155299e-01	9.343322e-01	0	0	4.027672e-01	3.554512e-02	CLDN11
GO_Biological_Process_2023	ERAD Pathway (GO:0036503)	2/89	9.173642e-01	9.356130e-01	0	0	4.811130e-01	4.149633e-02	NPLOC4;MAN1A1
GO_Biological_Process_2023	Organic Anion Transport (GO:0015711)	2/89	9.173642e-01	9.356130e-01	0	0	4.811130e-01	4.149633e-02	SLC35A1;SLC35A3
GO_Biological_Process_2023	ERBB Signaling Pathway (GO:0038127)	1/54	9.193834e-01	9.364895e-01	0	0	3.951471e-01	3.321292e-02	SOS1
GO_Biological_Process_2023	Apical Junction Assembly (GO:0043297)	1/54	9.193834e-01	9.364895e-01	0	0	3.951471e-01	3.321292e-02	CLDN11
GO_Biological_Process_2023	Monoatomic Anion Transmembrane Transport (GO:0098656)	1/54	9.193834e-01	9.364895e-01	0	0	3.951471e-01	3.321292e-02	ANO8
GO_Biological_Process_2023	Nucleosome Assembly (GO:0006334)	1/54	9.193834e-01	9.364895e-01	0	0	3.951471e-01	3.321292e-02	NAP1L1
GO_Biological_Process_2023	Ceramide Metabolic Process (GO:0006672)	1/55	9.230613e-01	9.396432e-01	0	0	3.878092e-01	3.104786e-02	ST6GALNAC6
GO_Biological_Process_2023	Response To Peptide Hormone (GO:0043434)	1/55	9.230613e-01	9.396432e-01	0	0	3.878092e-01	3.104786e-02	REG1A
GO_Biological_Process_2023	Organelle Assembly (GO:0070925)	10/322	9.244764e-01	9.407872e-01	0	0	6.687322e-01	5.251407e-02	YTHDF1;MKKS;INTU;FMR1;RAB23;HYLS1;CHMP4A;DZIP1;BBS5;SSX2IP
GO_Biological_Process_2023	Nucleotide-Excision Repair (GO:0006289)	1/56	9.265716e-01	9.420290e-01	0	0	3.807381e-01	2.903661e-02	RPA4
GO_Biological_Process_2023	Regulation Of Mitotic Nuclear Division (GO:0007088)	1/56	9.265716e-01	9.420290e-01	0	0	3.807381e-01	2.903661e-02	INSR
GO_Biological_Process_2023	Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)	1/56	9.265716e-01	9.420290e-01	0	0	3.807381e-01	2.903661e-02	PARL
GO_Biological_Process_2023	Negative Regulation Of Amide Metabolic Process (GO:0034249)	2/93	9.289604e-01	9.441159e-01	0	0	4.598683e-01	3.388733e-02	LARP1;FMR1
GO_Biological_Process_2023	Intracellular Protein Transport (GO:0006886)	10/325	9.292394e-01	9.441159e-01	0	0	6.622575e-01	4.860232e-02	ARL4C;RAB21;STXBP3;STX16;NUP50;RAB23;COPZ2;TMED7;STX2;SEC31B
GO_Biological_Process_2023	Cilium Assembly (GO:0060271)	7/243	9.295011e-01	9.441159e-01	0	0	6.193010e-01	4.527540e-02	MKKS;INTU;RAB23;HYLS1;DZIP1;BBS5;SSX2IP
GO_Biological_Process_2023	Regulation Of Phagocytosis (GO:0050764)	1/58	9.331194e-01	9.474932e-01	0	0	3.673402e-01	2.542806e-02	OLFM4
GO_Biological_Process_2023	T Cell Receptor Signaling Pathway (GO:0050852)	2/95	9.341648e-01	9.482566e-01	0	0	4.499313e-01	3.064140e-02	SPPL3;TRGC2
GO_Biological_Process_2023	Defense Response To Virus (GO:0051607)	5/189	9.352117e-01	9.490210e-01	0	0	5.676796e-01	3.802450e-02	IFNAR2;UBE2W;USP27X;ZCCHC3;TRIM56
GO_Biological_Process_2023	DNA-templated Transcription Initiation (GO:0006352)	1/59	9.361713e-01	9.491002e-01	0	0	3.609878e-01	2.380962e-02	TAF13
GO_Biological_Process_2023	Mitotic Cytokinesis (GO:0000281)	1/59	9.361713e-01	9.491002e-01	0	0	3.609878e-01	2.380962e-02	CHMP4A
GO_Biological_Process_2023	Regulation Of miRNA Transcription (GO:1902893)	1/59	9.361713e-01	9.491002e-01	0	0	3.609878e-01	2.380962e-02	FGF2
GO_Biological_Process_2023	Negative Regulation Of Peptidase Activity (GO:0010466)	1/60	9.390840e-01	9.511575e-01	0	0	3.548507e-01	2.230251e-02	TIMP2
GO_Biological_Process_2023	Positive Regulation Of Phagocytosis (GO:0050766)	1/60	9.390840e-01	9.511575e-01	0	0	3.548507e-01	2.230251e-02	C2
GO_Biological_Process_2023	Response To Light Stimulus (GO:0009416)	1/60	9.390840e-01	9.511575e-01	0	0	3.548507e-01	2.230251e-02	CPT1B
GO_Biological_Process_2023	Autophagosome Organization (GO:1905037)	1/61	9.418639e-01	9.533752e-01	0	0	3.489182e-01	2.089829e-02	RAB23
GO_Biological_Process_2023	Fatty Acid Catabolic Process (GO:0009062)	1/61	9.418639e-01	9.533752e-01	0	0	3.489182e-01	2.089829e-02	NUDT19
GO_Biological_Process_2023	Response To UV (GO:0009411)	2/100	9.456402e-01	9.568978e-01	0	0	4.268633e-01	2.385873e-02	EP300;N4BP1
GO_Biological_Process_2023	G1/S Transition Of Mitotic Cell Cycle (GO:0000082)	1/63	9.470493e-01	9.580236e-01	0	0	3.376273e-01	1.836832e-02	CUL3
GO_Biological_Process_2023	Inorganic Cation Transmembrane Transport (GO:0098662)	8/284	9.488462e-01	9.595408e-01	0	0	6.045824e-01	3.174572e-02	SLC6A6;SLC41A2;SLC11A2;KCNC4;SLC30A1;CACNA1C;SLC8A1;HCN2
GO_Biological_Process_2023	Autophagosome Assembly (GO:0000045)	1/65	9.517727e-01	9.612963e-01	0	0	3.270421e-01	1.616539e-02	RAB23
GO_Biological_Process_2023	Fatty Acid Biosynthetic Process (GO:0006633)	1/65	9.517727e-01	9.612963e-01	0	0	3.270421e-01	1.616539e-02	HACD2
GO_Biological_Process_2023	Positive Regulation Of T Cell Proliferation (GO:0042102)	1/65	9.517727e-01	9.612963e-01	0	0	3.270421e-01	1.616539e-02	CD274
GO_Biological_Process_2023	Regulation Of Cell-Matrix Adhesion (GO:0001952)	1/65	9.517727e-01	9.612963e-01	0	0	3.270421e-01	1.616539e-02	MAP4K4
GO_Biological_Process_2023	Negative Regulation Of Endopeptidase Activity (GO:0010951)	1/66	9.539741e-01	9.632186e-01	0	0	3.219937e-01	1.517196e-02	TIMP2
GO_Biological_Process_2023	Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	6/232	9.556980e-01	9.644355e-01	0	0	5.539980e-01	2.510351e-02	GJA1;IRAK1;CASP10;WNT5A;TAB3;SUMO4
GO_Biological_Process_2023	Protein Secretion (GO:0009306)	1/67	9.560751e-01	9.644355e-01	0	0	3.170984e-01	1.424369e-02	RAB12
GO_Biological_Process_2023	tRNA Modification (GO:0006400)	1/67	9.560751e-01	9.644355e-01	0	0	3.170984e-01	1.424369e-02	NSUN6
GO_Biological_Process_2023	Intermediate Filament Organization (GO:0045109)	1/68	9.580803e-01	9.661565e-01	0	0	3.123491e-01	1.337595e-02	DES
GO_Biological_Process_2023	Positive Regulation Of T Cell Activation (GO:0050870)	2/107	9.585476e-01	9.663261e-01	0	0	3.982589e-01	1.686072e-02	CD274;PHF10
GO_Biological_Process_2023	Regulation Of Endopeptidase Activity (GO:0052548)	1/69	9.599940e-01	9.673201e-01	0	0	3.077396e-01	1.256446e-02	TIMP2
GO_Biological_Process_2023	Lipid Transport (GO:0006869)	2/108	9.601326e-01	9.673201e-01	0	0	3.944809e-01	1.604902e-02	CLN3;PITPNA
GO_Biological_Process_2023	Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)	4/175	9.604329e-01	9.673210e-01	0	0	4.884655e-01	1.971990e-02	GJA1;IRAK1;CASP10;TAB3
GO_Biological_Process_2023	Regulation Of Actin Filament-Based Process (GO:0032970)	1/70	9.618205e-01	9.684165e-01	0	0	3.032637e-01	1.180528e-02	RHOQ
